,barycenter_0,barycenter_1,barycenter_2,barycenter_3
2023-10-26,0.33152214418787584,-1.0743322578165506,-0.8639870756377582,-1.0673842695683076
2023-10-27,0.5052665799231696,-1.1905462108733207,-1.219303570281744,-1.5678150090412173
2023-10-30,0.6215998825331087,-1.4023400691804326,-0.8484808652719128,-0.85662520965989
2023-10-31,0.2305777059540383,-1.2824426127512714,-0.5682212666812627,-1.0505633674205048
2023-11-01,0.4810226874266877,-1.8082088394426057,-0.2730469326021151,-0.7047737764127586
2023-11-02,0.6029992260068795,-1.495779012177658,-0.4634177421962204,-0.5254702534158091
2023-11-03,0.7327905858791862,-1.1980683948323543,-0.44618661294110873,-0.3697941508149344
2023-11-06,0.665467121773439,-1.3161742840747015,-0.44970836733169967,-0.18629979015613787
2023-11-07,0.672533998857324,-1.0493336040748311,-0.4491004569321547,-0.35493250226747003
2023-11-08,0.6854518190468442,-1.0832936320731121,-0.4491004569321547,-0.311094552704557
2023-11-09,0.6126795340572428,-1.152432069681408,-0.4491004569321547,-0.33620950788253656
2023-11-10,0.7839775685352717,-0.9824156072088949,-0.4491004569321547,-0.3278035176897044
2023-11-13,0.7374192898621139,-1.0154666245356954,-0.4491004569321547,-0.32828840661331693
2023-11-14,0.8413288151301139,-0.936008103295533,-0.4491004569321547,-0.32828840661331693
2023-11-15,0.8101807256368911,-0.9108014580028629,-0.4491004569321547,-0.32828840661331693
2023-11-16,0.885425100158505,-0.9240173156228326,-0.4491004569321547,-0.32828840661331693
2023-11-17,0.9481591472755027,-0.7838174209309523,-0.4487075519648117,-0.32828840661331693
2023-11-20,1.0046861155548958,-0.8901696964131672,-0.4499669526120761,-0.32828840661331693
2023-11-21,0.9702230326683454,-0.8991064286710947,-0.4490509482156079,-0.32828840661331693
2023-11-22,0.9578961782134501,-0.8970757132866337,-0.45036344461521494,-0.32828840661331693
2023-11-24,1.1019456838440311,-0.8970697566023892,-0.4017211529400996,-0.32828840661331693
2023-11-27,0.927774973548065,-0.8971025115503057,-0.4424406757015056,-0.32828840661331693
2023-11-28,0.7581500866845948,-0.8971025115503057,-0.48755283347941825,-0.32828840661331693
2023-11-29,0.9104240175529923,-0.8971025115503057,-0.774871246730047,-0.32828840661331693
2023-11-30,0.9783354362536657,-0.8971025115503057,-0.47002076753916994,-0.32828840661331693
2023-12-01,1.0318225197265678,-0.8971025115503057,-0.3719421469611936,-0.32828840661331693
2023-12-04,1.0968757788067132,-0.8971025115503057,-0.3277697109069745,-0.3281963531170534
2023-12-05,1.1446750135899944,-0.8974763636975147,-0.3288629965229177,-0.3273393118933068
2023-12-06,1.2072749680940742,-0.8962696422437285,-0.33410569947071017,-0.33826288255926906
2023-12-07,1.2363801650369193,-0.918281064498755,-0.26148605512829226,-0.3106117141465785
2023-12-08,1.159752234943383,-0.8972720055414691,-0.28180827186433605,-0.506173497993922
2023-12-11,1.3087483093474457,-0.8971684250896037,-0.10714505994186689,-0.3630636940858821
2023-12-12,1.280649619011735,-0.897005618434642,-0.15391938277962272,-0.24705495356353607
2023-12-13,1.2804930152130691,-0.8981959570563899,0.19227651307564228,-0.12982012355558498
2023-12-14,1.280317204998132,-0.8978807482435682,-0.07538257039763642,-0.029246097369158067
2023-12-15,1.280317204998132,-0.9004375480000649,-0.2782510689174297,-0.10804164627953752
2023-12-18,1.280317204998132,-0.8531049181653931,-0.5409535941073376,-0.10658409963690305
2023-12-19,1.280317204998132,-0.6778297667053033,-0.2490696125533298,-0.10759676479321348
2023-12-20,1.280317204998132,-0.8766662904511366,-0.16973542988680645,-0.162940738832537
2023-12-21,1.2802754627642678,-0.8506801426247776,-0.193892655958068,-0.11165154641255864
2023-12-22,1.282367549686433,-0.9061353966377416,-0.19256860841943477,-0.03414109547793792
2023-12-26,1.2577180576667233,-0.9179979402523326,-0.19256860841943477,0.05736945318059306
2023-12-27,1.3464210734712325,-0.9042742014555197,-0.1931839675440759,0.2103609205917105
2023-12-28,1.5129886385331772,-0.9054345840510518,-0.2028069628041508,0.13420975628953172
2023-12-29,1.3129646669193176,-0.9054345840510518,-0.18201045333572868,0.14665704520749812
2024-01-02,1.2633047284839094,-0.9054345840510518,-0.2590334627668724,0.14489027447452957
2024-01-03,1.3166311726903759,-0.9054345840510518,-0.11682351160506337,0.1450520082235263
2024-01-04,1.2352933762705403,-0.9054345840510518,-0.03678845746487275,0.1450520082235263
2024-01-05,1.0858526900696663,-0.9054345840510518,-0.04409497855639916,0.1450520082235263
2024-01-08,1.247847748303544,-0.9054345840510518,-0.04450485870850846,0.1450520082235263
2024-01-09,1.333912195484418,-0.9054345840510518,-0.0451114255468025,0.1450520082235263
2024-01-10,1.3761070705948393,-0.9054345840510518,-0.04528231731279527,0.1450520082235263
2024-01-11,1.3470933621603647,-0.9054345840510518,-0.053419597478004316,0.1450520082235263
2024-01-12,1.3485422123823043,-0.9054345840510518,0.055793919053850415,0.1450520082235263
2024-01-16,1.3484869339457564,-0.9054345840510518,-0.03419696974940911,0.1450520082235263
2024-01-17,1.3484869339457564,-0.9054345840510518,-0.023837512342538916,0.1456054486095451
2024-01-18,1.3484869339457564,-0.9054345840510518,-0.023780604668032404,0.1379142945989656
2024-01-19,1.3484869339457564,-0.9054345840510518,-0.02372370493930563,0.21491830653977206
2024-01-22,1.3484869339457564,-0.9054345840510518,-0.02345988121455838,0.4588474751357454
2024-01-23,1.3484869339457564,-0.9054345840510518,-0.02502214069837549,0.19389422149971766
2024-01-24,1.3484869339457564,-0.9054345840510518,-0.0237599138575863,0.0172786866500591
2024-01-25,1.3484869339457564,-0.9054345840510518,-0.02390993017910026,0.1297880659921113
2024-01-26,1.3484869339457564,-0.9054345840510518,-0.033596027429178596,0.12736549393338686
2024-01-29,1.3484869339457564,-0.9054345840510518,-0.015796652648778598,0.12778427070655915
2024-01-30,1.3484869339457564,-0.9054345840510518,0.1503079335427632,0.12891897471067862
2024-01-31,1.3484869339457564,-0.9054345840510518,0.3723032612156649,0.12837205995878598
2024-02-01,1.3484869339457564,-0.9054345840510518,0.8767247466614144,0.12837205995878598
2024-02-02,1.3484869339457564,-0.9054345840510518,0.2619382290239393,0.12837205995878598
2024-02-05,1.3484869339457564,-0.9054345840510518,0.48224064058360705,0.12837205995878598
2024-02-06,1.3484869339457564,-0.9054345840510518,0.20999485489654013,0.12837205995878598
2024-02-07,1.3484869339457564,-0.9054345840510518,0.06471950113986792,0.12528520661476525
2024-02-08,1.3484869339457564,-0.9054345840510518,0.12341798021977206,0.13068285942549973
2024-02-09,1.3484869339457564,-0.9054345840510518,0.09705528417738726,0.21956509761857868
2024-02-12,1.3484869339457564,-0.9054345840510518,0.1461211233646485,0.06092358582761073
2024-02-13,1.3484869339457564,-0.9054345840510518,-0.003823617078382375,-0.1725762260400088
2024-02-14,1.3484869339457564,-0.9054345840510518,-0.2701775011486758,0.08970238969328508
2024-02-15,1.3484869339457564,-0.9054345840510518,0.00887736091833257,0.05831855108057785
2024-02-16,1.3484869339457564,-0.9054345840510518,0.16135144666317122,0.14975125861317665
2024-02-20,1.3484869339457564,-0.9054345840510518,0.11061513044156016,0.1351638173228341
2024-02-21,1.3484869339457564,-0.9054345840510518,0.12676189346575778,0.13491148291278376
2024-02-22,1.3484869339457564,-0.9054345840510518,0.12309342731187059,0.13385969170218995
2024-02-23,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.1302482622051759
2024-02-26,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.293064611421652
2024-02-27,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.24795513747605377
2024-02-28,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.45834800340542864
2024-02-29,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.6962714209248039
2024-03-01,1.3484869339457564,-0.9054345840510518,0.1232488380647786,1.0127503267614906
2024-03-04,1.3484869339457564,-0.9054345840510518,0.1232488380647786,1.4428617848806524
2024-03-05,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.8574143219561281
2024-03-06,1.3484869339457564,-0.9054345840510518,0.1232488380647786,0.5362101777437457
2024-03-07,1.3487146859651267,-0.9054345840510518,0.1232488380647786,0.6583898672375338
2024-03-08,1.343563406279913,-0.9054345840510518,0.1232488380647786,0.386348282485
2024-03-11,1.3725528303847259,-0.9054345840510518,0.12233363584817303,0.39404141984786206
2024-03-12,1.2848005481938887,-0.9054345840510518,0.12316250320608083,0.24323342639237278
2024-03-13,1.3431527854674767,-0.9054345840510518,0.12316250320608083,0.40886906024555036
2024-03-14,1.3419671940676008,-0.9054345840510518,0.12316250320608083,0.3824472673019978
2024-03-15,1.3465433415000583,-0.9054345840510518,0.12852691524162452,0.34953200532715734
2024-03-18,1.3433242114706923,-0.9054345840510518,0.055098562041002934,0.45857455056233215
2024-03-19,1.3414588775511804,-0.9054345840510518,0.21737288765799742,0.7350913264425073
2024-03-20,1.4335374325847596,-0.9054345840510518,0.18744405286225013,0.404928359320987
2024-03-21,1.5986826652035715,-0.9054345840510518,0.4660276748158909,0.24720481226594593
2024-03-22,1.5080754706259731,-0.905668409134939,0.3402910400260492,0.06474024879685496
2024-03-25,1.4797148906545803,-0.9065845273644841,0.6362725328703013,0.2538475541839061
2024-03-26,1.7408794520422357,-0.9068471990327363,0.9716955055295542,0.2735287955431977
2024-03-27,2.061953492426512,-0.9063538135731869,1.659896050163059,0.2696048661579292
2024-03-28,1.7472730306407982,-0.9053557915062461,1.063219767800103,0.2696048661579292
2024-04-01,1.5649624884192674,-0.9048090984666823,0.6739597363069171,0.2696048661579292
2024-04-02,1.3855694571798813,-0.9054960039918888,0.4354232591409108,0.2696048661579292
2024-04-03,1.460069453004686,-0.9067615967336843,0.25936939615350796,0.2696048661579292
2024-04-04,1.455195188883656,-0.8949686278119596,0.12212323466613066,0.2696048661579292
2024-04-05,1.4563217297218873,-0.986752588645901,0.15584673924359116,0.2696048661579292
2024-04-08,1.4561164859610045,-0.9050596370803824,0.15447279233957809,0.2696048661579292
2024-04-09,1.4561164859610045,-0.9033498105245293,0.185009906410082,0.2696048661579292
2024-04-10,1.4561164859610045,-0.904774546465508,0.1566926067513246,0.2696048661579292
2024-04-11,1.4561164859610045,-0.9051328074200968,0.16610714436746596,0.2696048661579292
2024-04-12,1.4561164859610045,-0.9063270182943144,-0.027096505270711394,0.2696048661579292
2024-04-15,1.4561164859610045,-0.9064613712003267,0.13438588958848827,0.2696048661579292
2024-04-16,1.4561164859610045,-0.9058194853073409,0.20887628433936434,0.2787220667167736
2024-04-17,1.4561164859610045,-0.9060173776651312,0.16524604737378254,0.26059246726280977
2024-04-18,1.4561164859610045,-0.9060900486513456,0.17421996995253414,0.3904501714124267
2024-04-19,1.4561164859610045,-0.9061719359468252,0.21191455951518548,0.22525900180909628
2024-04-22,1.4561164859610045,-0.9168188552998437,0.4637297768422213,0.2446046228824778
2024-04-23,1.4561164859610045,-0.8575157178957773,0.19289003513570424,0.021107469601326964
2024-04-24,1.4561164859610045,-0.8835719659260286,0.25027739374641766,0.12295207876164134
2024-04-25,1.455848454983707,-0.7722904261928948,0.03361589200661911,-0.25452804754570074
2024-04-26,1.4546023228427925,-1.0492377926677634,-0.14250828664545329,-0.7402451568018632
2024-04-29,1.4974529525932305,-0.4728513396323112,-0.3476219316132118,-0.035633962286525
2024-04-30,1.4586612403880155,-0.6621317142745263,-0.7114807123907468,-0.16082477971002426
2024-05-01,1.452826214487586,-0.050425455007903866,-1.5670822463979621,0.09965934590789886
2024-05-02,1.2918216012720969,-1.5116577049065538,-1.0002244707758212,0.3645142767499786
2024-05-03,0.9171006471973481,-1.0538289940440788,-0.5400151737269511,0.2466404366413619
2024-05-06,1.3205016651829244,-0.7742808388899091,-0.24847047947080586,0.7415058469040663
2024-05-07,1.6055702255128377,-0.8520627810739325,0.1434835271851722,0.4995271667908264
2024-05-08,1.9164848049292889,-0.935818024174175,-0.139211046497088,0.24083358069619176
2024-05-09,2.308173720294158,-0.6437429228949447,0.6360410660840113,1.1037091019368692
2024-05-10,2.703880832915442,-1.2611949336111279,1.6251236212149287,1.72840705230223
2024-05-13,2.0018897957210604,-0.2922267595684303,0.8434052705312503,1.063920559744561
